Unnamed: 0,type,filename,path,label
1602,amazon,frame_0031.jpg,/notebooks/office_31/amazon/images/speaker/frame_0031.jpg,speaker
1603,amazon,frame_0043.jpg,/notebooks/office_31/amazon/images/speaker/frame_0043.jpg,speaker
1604,amazon,frame_0024.jpg,/notebooks/office_31/amazon/images/speaker/frame_0024.jpg,speaker
1605,amazon,frame_0020.jpg,/notebooks/office_31/amazon/images/speaker/frame_0020.jpg,speaker
1606,amazon,frame_0026.jpg,/notebooks/office_31/amazon/images/speaker/frame_0026.jpg,speaker
1607,amazon,frame_0025.jpg,/notebooks/office_31/amazon/images/speaker/frame_0025.jpg,speaker
1608,amazon,frame_0049.jpg,/notebooks/office_31/amazon/images/speaker/frame_0049.jpg,speaker
1609,amazon,frame_0030.jpg,/notebooks/office_31/amazon/images/speaker/frame_0030.jpg,speaker
1610,amazon,frame_0045.jpg,/notebooks/office_31/amazon/images/speaker/frame_0045.jpg,speaker
1611,amazon,frame_0046.jpg,/notebooks/office_31/amazon/images/speaker/frame_0046.jpg,speaker
1612,amazon,frame_0033.jpg,/notebooks/office_31/amazon/images/speaker/frame_0033.jpg,speaker
1613,amazon,frame_0038.jpg,/notebooks/office_31/amazon/images/speaker/frame_0038.jpg,speaker
1614,amazon,frame_0032.jpg,/notebooks/office_31/amazon/images/speaker/frame_0032.jpg,speaker
1615,amazon,frame_0039.jpg,/notebooks/office_31/amazon/images/speaker/frame_0039.jpg,speaker
1616,amazon,frame_0021.jpg,/notebooks/office_31/amazon/images/speaker/frame_0021.jpg,speaker
1617,amazon,frame_0027.jpg,/notebooks/office_31/amazon/images/speaker/frame_0027.jpg,speaker
1618,amazon,frame_0034.jpg,/notebooks/office_31/amazon/images/speaker/frame_0034.jpg,speaker
1619,amazon,frame_0028.jpg,/notebooks/office_31/amazon/images/speaker/frame_0028.jpg,speaker
1620,amazon,frame_0040.jpg,/notebooks/office_31/amazon/images/speaker/frame_0040.jpg,speaker
1621,amazon,frame_0048.jpg,/notebooks/office_31/amazon/images/speaker/frame_0048.jpg,speaker
1622,amazon,frame_0062.jpg,/notebooks/office_31/amazon/images/speaker/frame_0062.jpg,speaker
1623,amazon,frame_0064.jpg,/notebooks/office_31/amazon/images/speaker/frame_0064.jpg,speaker
1624,amazon,frame_0050.jpg,/notebooks/office_31/amazon/images/speaker/frame_0050.jpg,speaker
1625,amazon,frame_0067.jpg,/notebooks/office_31/amazon/images/speaker/frame_0067.jpg,speaker
1626,amazon,frame_0072.jpg,/notebooks/office_31/amazon/images/speaker/frame_0072.jpg,speaker
1627,amazon,frame_0073.jpg,/notebooks/office_31/amazon/images/speaker/frame_0073.jpg,speaker
1628,amazon,frame_0071.jpg,/notebooks/office_31/amazon/images/speaker/frame_0071.jpg,speaker
1629,amazon,frame_0054.jpg,/notebooks/office_31/amazon/images/speaker/frame_0054.jpg,speaker
1630,amazon,frame_0051.jpg,/notebooks/office_31/amazon/images/speaker/frame_0051.jpg,speaker
1631,amazon,frame_0052.jpg,/notebooks/office_31/amazon/images/speaker/frame_0052.jpg,speaker
1632,amazon,frame_0056.jpg,/notebooks/office_31/amazon/images/speaker/frame_0056.jpg,speaker
1633,amazon,frame_0069.jpg,/notebooks/office_31/amazon/images/speaker/frame_0069.jpg,speaker
1634,amazon,frame_0060.jpg,/notebooks/office_31/amazon/images/speaker/frame_0060.jpg,speaker
1635,amazon,frame_0065.jpg,/notebooks/office_31/amazon/images/speaker/frame_0065.jpg,speaker
1636,amazon,frame_0063.jpg,/notebooks/office_31/amazon/images/speaker/frame_0063.jpg,speaker
1637,amazon,frame_0066.jpg,/notebooks/office_31/amazon/images/speaker/frame_0066.jpg,speaker
1638,amazon,frame_0059.jpg,/notebooks/office_31/amazon/images/speaker/frame_0059.jpg,speaker
1639,amazon,frame_0058.jpg,/notebooks/office_31/amazon/images/speaker/frame_0058.jpg,speaker
1640,amazon,frame_0070.jpg,/notebooks/office_31/amazon/images/speaker/frame_0070.jpg,speaker
1641,amazon,frame_0057.jpg,/notebooks/office_31/amazon/images/speaker/frame_0057.jpg,speaker
1642,amazon,frame_0001.jpg,/notebooks/office_31/amazon/images/projector/frame_0001.jpg,projector
1643,amazon,frame_0002.jpg,/notebooks/office_31/amazon/images/projector/frame_0002.jpg,projector
1644,amazon,frame_0005.jpg,/notebooks/office_31/amazon/images/projector/frame_0005.jpg,projector
1645,amazon,frame_0011.jpg,/notebooks/office_31/amazon/images/projector/frame_0011.jpg,projector
1646,amazon,frame_0030.jpg,/notebooks/office_31/amazon/images/projector/frame_0030.jpg,projector
1647,amazon,frame_0019.jpg,/notebooks/office_31/amazon/images/projector/frame_0019.jpg,projector
1648,amazon,frame_0018.jpg,/notebooks/office_31/amazon/images/projector/frame_0018.jpg,projector
1649,amazon,frame_0010.jpg,/notebooks/office_31/amazon/images/projector/frame_0010.jpg,projector
1650,amazon,frame_0025.jpg,/notebooks/office_31/amazon/images/projector/frame_0025.jpg,projector
1651,amazon,frame_0016.jpg,/notebooks/office_31/amazon/images/projector/frame_0016.jpg,projector
1652,amazon,frame_0003.jpg,/notebooks/office_31/amazon/images/projector/frame_0003.jpg,projector
1653,amazon,frame_0012.jpg,/notebooks/office_31/amazon/images/projector/frame_0012.jpg,projector
1654,amazon,frame_0023.jpg,/notebooks/office_31/amazon/images/projector/frame_0023.jpg,projector
1655,amazon,frame_0009.jpg,/notebooks/office_31/amazon/images/projector/frame_0009.jpg,projector
1656,amazon,frame_0029.jpg,/notebooks/office_31/amazon/images/projector/frame_0029.jpg,projector
1657,amazon,frame_0017.jpg,/notebooks/office_31/amazon/images/projector/frame_0017.jpg,projector
1658,amazon,frame_0014.jpg,/notebooks/office_31/amazon/images/projector/frame_0014.jpg,projector
1659,amazon,frame_0027.jpg,/notebooks/office_31/amazon/images/projector/frame_0027.jpg,projector
1660,amazon,frame_0031.jpg,/notebooks/office_31/amazon/images/projector/frame_0031.jpg,projector
1661,amazon,frame_0032.jpg,/notebooks/office_31/amazon/images/projector/frame_0032.jpg,projector
1662,amazon,frame_0021.jpg,/notebooks/office_31/amazon/images/projector/frame_0021.jpg,projector
1663,amazon,frame_0026.jpg,/notebooks/office_31/amazon/images/projector/frame_0026.jpg,projector
1664,amazon,frame_0020.jpg,/notebooks/office_31/amazon/images/projector/frame_0020.jpg,projector
1665,amazon,frame_0006.jpg,/notebooks/office_31/amazon/images/projector/frame_0006.jpg,projector
1666,amazon,frame_0015.jpg,/notebooks/office_31/amazon/images/projector/frame_0015.jpg,projector
1667,amazon,frame_0028.jpg,/notebooks/office_31/amazon/images/projector/frame_0028.jpg,projector
1668,amazon,frame_0024.jpg,/notebooks/office_31/amazon/images/projector/frame_0024.jpg,projector
1669,amazon,frame_0022.jpg,/notebooks/office_31/amazon/images/projector/frame_0022.jpg,projector
1670,amazon,frame_0008.jpg,/notebooks/office_31/amazon/images/projector/frame_0008.jpg,projector
1671,amazon,frame_0013.jpg,/notebooks/office_31/amazon/images/projector/frame_0013.jpg,projector
1672,amazon,frame_0007.jpg,/notebooks/office_31/amazon/images/projector/frame_0007.jpg,projector
1673,amazon,frame_0004.jpg,/notebooks/office_31/amazon/images/projector/frame_0004.jpg,projector
1674,amazon,frame_0055.jpg,/notebooks/office_31/amazon/images/projector/frame_0055.jpg,projector
1675,amazon,frame_0049.jpg,/notebooks/office_31/amazon/images/projector/frame_0049.jpg,projector
1676,amazon,frame_0053.jpg,/notebooks/office_31/amazon/images/projector/frame_0053.jpg,projector
1677,amazon,frame_0034.jpg,/notebooks/office_31/amazon/images/projector/frame_0034.jpg,projector
1678,amazon,frame_0052.jpg,/notebooks/office_31/amazon/images/projector/frame_0052.jpg,projector
1679,amazon,frame_0059.jpg,/notebooks/office_31/amazon/images/projector/frame_0059.jpg,projector
1680,amazon,frame_0041.jpg,/notebooks/office_31/amazon/images/projector/frame_0041.jpg,projector
1681,amazon,frame_0060.jpg,/notebooks/office_31/amazon/images/projector/frame_0060.jpg,projector
1682,amazon,frame_0037.jpg,/notebooks/office_31/amazon/images/projector/frame_0037.jpg,projector
1683,amazon,frame_0063.jpg,/notebooks/office_31/amazon/images/projector/frame_0063.jpg,projector
1684,amazon,frame_0040.jpg,/notebooks/office_31/amazon/images/projector/frame_0040.jpg,projector
1685,amazon,frame_0046.jpg,/notebooks/office_31/amazon/images/projector/frame_0046.jpg,projector
1686,amazon,frame_0048.jpg,/notebooks/office_31/amazon/images/projector/frame_0048.jpg,projector
1687,amazon,frame_0051.jpg,/notebooks/office_31/amazon/images/projector/frame_0051.jpg,projector
1688,amazon,frame_0042.jpg,/notebooks/office_31/amazon/images/projector/frame_0042.jpg,projector
1689,amazon,frame_0043.jpg,/notebooks/office_31/amazon/images/projector/frame_0043.jpg,projector
1690,amazon,frame_0039.jpg,/notebooks/office_31/amazon/images/projector/frame_0039.jpg,projector
1691,amazon,frame_0047.jpg,/notebooks/office_31/amazon/images/projector/frame_0047.jpg,projector
1692,amazon,frame_0057.jpg,/notebooks/office_31/amazon/images/projector/frame_0057.jpg,projector
1693,amazon,frame_0056.jpg,/notebooks/office_31/amazon/images/projector/frame_0056.jpg,projector
1694,amazon,frame_0061.jpg,/notebooks/office_31/amazon/images/projector/frame_0061.jpg,projector
1695,amazon,frame_0050.jpg,/notebooks/office_31/amazon/images/projector/frame_0050.jpg,projector
1696,amazon,frame_0033.jpg,/notebooks/office_31/amazon/images/projector/frame_0033.jpg,projector
1697,amazon,frame_0045.jpg,/notebooks/office_31/amazon/images/projector/frame_0045.jpg,projector
1698,amazon,frame_0062.jpg,/notebooks/office_31/amazon/images/projector/frame_0062.jpg,projector
1699,amazon,frame_0036.jpg,/notebooks/office_31/amazon/images/projector/frame_0036.jpg,projector
1700,amazon,frame_0038.jpg,/notebooks/office_31/amazon/images/projector/frame_0038.jpg,projector
1701,amazon,frame_0054.jpg,/notebooks/office_31/amazon/images/projector/frame_0054.jpg,projector
1702,amazon,frame_0044.jpg,/notebooks/office_31/amazon/images/projector/frame_0044.jpg,projector
1703,amazon,frame_0058.jpg,/notebooks/office_31/amazon/images/projector/frame_0058.jpg,projector
1704,amazon,frame_0035.jpg,/notebooks/office_31/amazon/images/projector/frame_0035.jpg,projector
1705,amazon,frame_0082.jpg,/notebooks/office_31/amazon/images/projector/frame_0082.jpg,projector
1706,amazon,frame_0078.jpg,/notebooks/office_31/amazon/images/projector/frame_0078.jpg,projector
1707,amazon,frame_0079.jpg,/notebooks/office_31/amazon/images/projector/frame_0079.jpg,projector
1708,amazon,frame_0087.jpg,/notebooks/office_31/amazon/images/projector/frame_0087.jpg,projector
1709,amazon,frame_0077.jpg,/notebooks/office_31/amazon/images/projector/frame_0077.jpg,projector
1710,amazon,frame_0018.jpg,/notebooks/office_31/amazon/images/punchers/frame_0018.jpg,punchers
1711,amazon,frame_0007.jpg,/notebooks/office_31/amazon/images/punchers/frame_0007.jpg,punchers
1712,amazon,frame_0025.jpg,/notebooks/office_31/amazon/images/punchers/frame_0025.jpg,punchers
1713,amazon,frame_0023.jpg,/notebooks/office_31/amazon/images/punchers/frame_0023.jpg,punchers
1714,amazon,frame_0006.jpg,/notebooks/office_31/amazon/images/punchers/frame_0006.jpg,punchers
1715,amazon,frame_0016.jpg,/notebooks/office_31/amazon/images/punchers/frame_0016.jpg,punchers
1716,amazon,frame_0021.jpg,/notebooks/office_31/amazon/images/punchers/frame_0021.jpg,punchers
1717,amazon,frame_0009.jpg,/notebooks/office_31/amazon/images/punchers/frame_0009.jpg,punchers
1718,amazon,frame_0011.jpg,/notebooks/office_31/amazon/images/punchers/frame_0011.jpg,punchers
1719,amazon,frame_0015.jpg,/notebooks/office_31/amazon/images/punchers/frame_0015.jpg,punchers
1720,amazon,frame_0014.jpg,/notebooks/office_31/amazon/images/punchers/frame_0014.jpg,punchers
1721,amazon,frame_0008.jpg,/notebooks/office_31/amazon/images/punchers/frame_0008.jpg,punchers
1722,amazon,frame_0012.jpg,/notebooks/office_31/amazon/images/punchers/frame_0012.jpg,punchers
1723,amazon,frame_0005.jpg,/notebooks/office_31/amazon/images/punchers/frame_0005.jpg,punchers
1724,amazon,frame_0022.jpg,/notebooks/office_31/amazon/images/punchers/frame_0022.jpg,punchers
1725,amazon,frame_0001.jpg,/notebooks/office_31/amazon/images/punchers/frame_0001.jpg,punchers
1726,amazon,frame_0010.jpg,/notebooks/office_31/amazon/images/punchers/frame_0010.jpg,punchers
1727,amazon,frame_0019.jpg,/notebooks/office_31/amazon/images/punchers/frame_0019.jpg,punchers
1728,amazon,frame_0002.jpg,/notebooks/office_31/amazon/images/punchers/frame_0002.jpg,punchers
1729,amazon,frame_0003.jpg,/notebooks/office_31/amazon/images/punchers/frame_0003.jpg,punchers
1730,amazon,frame_0004.jpg,/notebooks/office_31/amazon/images/punchers/frame_0004.jpg,punchers
1731,amazon,frame_0020.jpg,/notebooks/office_31/amazon/images/punchers/frame_0020.jpg,punchers
1732,amazon,frame_0013.jpg,/notebooks/office_31/amazon/images/punchers/frame_0013.jpg,punchers
1733,amazon,frame_0017.jpg,/notebooks/office_31/amazon/images/punchers/frame_0017.jpg,punchers
1734,amazon,frame_0024.jpg,/notebooks/office_31/amazon/images/punchers/frame_0024.jpg,punchers
1735,amazon,frame_0027.jpg,/notebooks/office_31/amazon/images/punchers/frame_0027.jpg,punchers
1736,amazon,frame_0032.jpg,/notebooks/office_31/amazon/images/punchers/frame_0032.jpg,punchers
1737,amazon,frame_0039.jpg,/notebooks/office_31/amazon/images/punchers/frame_0039.jpg,punchers
1738,amazon,frame_0051.jpg,/notebooks/office_31/amazon/images/punchers/frame_0051.jpg,punchers
1739,amazon,frame_0054.jpg,/notebooks/office_31/amazon/images/punchers/frame_0054.jpg,punchers
1740,amazon,frame_0037.jpg,/notebooks/office_31/amazon/images/punchers/frame_0037.jpg,punchers
1741,amazon,frame_0033.jpg,/notebooks/office_31/amazon/images/punchers/frame_0033.jpg,punchers
1742,amazon,frame_0028.jpg,/notebooks/office_31/amazon/images/punchers/frame_0028.jpg,punchers
1743,amazon,frame_0052.jpg,/notebooks/office_31/amazon/images/punchers/frame_0052.jpg,punchers
1744,amazon,frame_0053.jpg,/notebooks/office_31/amazon/images/punchers/frame_0053.jpg,punchers
1745,amazon,frame_0042.jpg,/notebooks/office_31/amazon/images/punchers/frame_0042.jpg,punchers
1746,amazon,frame_0047.jpg,/notebooks/office_31/amazon/images/punchers/frame_0047.jpg,punchers
1747,amazon,frame_0044.jpg,/notebooks/office_31/amazon/images/punchers/frame_0044.jpg,punchers
1748,amazon,frame_0026.jpg,/notebooks/office_31/amazon/images/punchers/frame_0026.jpg,punchers
1749,amazon,frame_0036.jpg,/notebooks/office_31/amazon/images/punchers/frame_0036.jpg,punchers
1750,amazon,frame_0035.jpg,/notebooks/office_31/amazon/images/punchers/frame_0035.jpg,punchers
1751,amazon,frame_0030.jpg,/notebooks/office_31/amazon/images/punchers/frame_0030.jpg,punchers
1752,amazon,frame_0050.jpg,/notebooks/office_31/amazon/images/punchers/frame_0050.jpg,punchers
1753,amazon,frame_0040.jpg,/notebooks/office_31/amazon/images/punchers/frame_0040.jpg,punchers
1754,amazon,frame_0048.jpg,/notebooks/office_31/amazon/images/punchers/frame_0048.jpg,punchers
1755,amazon,frame_0031.jpg,/notebooks/office_31/amazon/images/punchers/frame_0031.jpg,punchers
1756,amazon,frame_0041.jpg,/notebooks/office_31/amazon/images/punchers/frame_0041.jpg,punchers
1757,amazon,frame_0043.jpg,/notebooks/office_31/amazon/images/punchers/frame_0043.jpg,punchers
1758,amazon,frame_0046.jpg,/notebooks/office_31/amazon/images/punchers/frame_0046.jpg,punchers
1759,amazon,frame_0029.jpg,/notebooks/office_31/amazon/images/punchers/frame_0029.jpg,punchers
1760,amazon,frame_0045.jpg,/notebooks/office_31/amazon/images/punchers/frame_0045.jpg,punchers
1761,amazon,frame_0055.jpg,/notebooks/office_31/amazon/images/punchers/frame_0055.jpg,punchers
1762,amazon,frame_0038.jpg,/notebooks/office_31/amazon/images/punchers/frame_0038.jpg,punchers
1763,amazon,frame_0049.jpg,/notebooks/office_31/amazon/images/punchers/frame_0049.jpg,punchers
1764,amazon,frame_0034.jpg,/notebooks/office_31/amazon/images/punchers/frame_0034.jpg,punchers
1765,amazon,frame_0077.jpg,/notebooks/office_31/amazon/images/punchers/frame_0077.jpg,punchers
1766,amazon,frame_0075.jpg,/notebooks/office_31/amazon/images/punchers/frame_0075.jpg,punchers
1767,amazon,frame_0056.jpg,/notebooks/office_31/amazon/images/punchers/frame_0056.jpg,punchers
1768,amazon,frame_0073.jpg,/notebooks/office_31/amazon/images/punchers/frame_0073.jpg,punchers
1769,amazon,frame_0061.jpg,/notebooks/office_31/amazon/images/punchers/frame_0061.jpg,punchers
1770,amazon,frame_0076.jpg,/notebooks/office_31/amazon/images/punchers/frame_0076.jpg,punchers
1771,amazon,frame_0080.jpg,/notebooks/office_31/amazon/images/punchers/frame_0080.jpg,punchers
1772,amazon,frame_0085.jpg,/notebooks/office_31/amazon/images/punchers/frame_0085.jpg,punchers
1773,amazon,frame_0071.jpg,/notebooks/office_31/amazon/images/punchers/frame_0071.jpg,punchers
1774,amazon,frame_0063.jpg,/notebooks/office_31/amazon/images/punchers/frame_0063.jpg,punchers
1775,amazon,frame_0082.jpg,/notebooks/office_31/amazon/images/punchers/frame_0082.jpg,punchers
1776,amazon,frame_0084.jpg,/notebooks/office_31/amazon/images/punchers/frame_0084.jpg,punchers
1777,amazon,frame_0070.jpg,/notebooks/office_31/amazon/images/punchers/frame_0070.jpg,punchers
1778,amazon,frame_0001.jpg,/notebooks/office_31/amazon/images/scissors/frame_0001.jpg,scissors
1779,amazon,frame_0002.jpg,/notebooks/office_31/amazon/images/scissors/frame_0002.jpg,scissors
1780,amazon,frame_0018.jpg,/notebooks/office_31/amazon/images/scissors/frame_0018.jpg,scissors
1781,amazon,frame_0023.jpg,/notebooks/office_31/amazon/images/scissors/frame_0023.jpg,scissors
1782,amazon,frame_0010.jpg,/notebooks/office_31/amazon/images/scissors/frame_0010.jpg,scissors
1783,amazon,frame_0021.jpg,/notebooks/office_31/amazon/images/scissors/frame_0021.jpg,scissors
1784,amazon,frame_0003.jpg,/notebooks/office_31/amazon/images/scissors/frame_0003.jpg,scissors
1785,amazon,frame_0005.jpg,/notebooks/office_31/amazon/images/scissors/frame_0005.jpg,scissors
1786,amazon,frame_0009.jpg,/notebooks/office_31/amazon/images/scissors/frame_0009.jpg,scissors
1787,amazon,frame_0032.jpg,/notebooks/office_31/amazon/images/scissors/frame_0032.jpg,scissors
1788,amazon,frame_0015.jpg,/notebooks/office_31/amazon/images/scissors/frame_0015.jpg,scissors
1789,amazon,frame_0025.jpg,/notebooks/office_31/amazon/images/scissors/frame_0025.jpg,scissors
1790,amazon,frame_0029.jpg,/notebooks/office_31/amazon/images/scissors/frame_0029.jpg,scissors
1791,amazon,frame_0007.jpg,/notebooks/office_31/amazon/images/scissors/frame_0007.jpg,scissors
1792,amazon,frame_0017.jpg,/notebooks/office_31/amazon/images/scissors/frame_0017.jpg,scissors
1793,amazon,frame_0016.jpg,/notebooks/office_31/amazon/images/scissors/frame_0016.jpg,scissors
1794,amazon,frame_0008.jpg,/notebooks/office_31/amazon/images/scissors/frame_0008.jpg,scissors
1795,amazon,frame_0022.jpg,/notebooks/office_31/amazon/images/scissors/frame_0022.jpg,scissors
1796,amazon,frame_0028.jpg,/notebooks/office_31/amazon/images/scissors/frame_0028.jpg,scissors
1797,amazon,frame_0024.jpg,/notebooks/office_31/amazon/images/scissors/frame_0024.jpg,scissors
1798,amazon,frame_0011.jpg,/notebooks/office_31/amazon/images/scissors/frame_0011.jpg,scissors
1799,amazon,frame_0004.jpg,/notebooks/office_31/amazon/images/scissors/frame_0004.jpg,scissors
1800,amazon,frame_0030.jpg,/notebooks/office_31/amazon/images/scissors/frame_0030.jpg,scissors
1801,amazon,frame_0013.jpg,/notebooks/office_31/amazon/images/scissors/frame_0013.jpg,scissors
1802,amazon,frame_0031.jpg,/notebooks/office_31/amazon/images/scissors/frame_0031.jpg,scissors
1803,amazon,frame_0019.jpg,/notebooks/office_31/amazon/images/scissors/frame_0019.jpg,scissors
1804,amazon,frame_0006.jpg,/notebooks/office_31/amazon/images/scissors/frame_0006.jpg,scissors
1805,amazon,frame_0020.jpg,/notebooks/office_31/amazon/images/scissors/frame_0020.jpg,scissors
1806,amazon,frame_0026.jpg,/notebooks/office_31/amazon/images/scissors/frame_0026.jpg,scissors
