filename,path,label
045_0024.jpg,/notebooks/caltech_256/256_ObjectCategories/045.computer-keyboard/045_0024.jpg,045.computer-keyboard
045_0040.jpg,/notebooks/caltech_256/256_ObjectCategories/045.computer-keyboard/045_0040.jpg,045.computer-keyboard
045_0026.jpg,/notebooks/caltech_256/256_ObjectCategories/045.computer-keyboard/045_0026.jpg,045.computer-keyboard
045_0053.jpg,/notebooks/caltech_256/256_ObjectCategories/045.computer-keyboard/045_0053.jpg,045.computer-keyboard
045_0023.jpg,/notebooks/caltech_256/256_ObjectCategories/045.computer-keyboard/045_0023.jpg,045.computer-keyboard
045_0081.jpg,/notebooks/caltech_256/256_ObjectCategories/045.computer-keyboard/045_0081.jpg,045.computer-keyboard
045_0035.jpg,/notebooks/caltech_256/256_ObjectCategories/045.computer-keyboard/045_0035.jpg,045.computer-keyboard
045_0079.jpg,/notebooks/caltech_256/256_ObjectCategories/045.computer-keyboard/045_0079.jpg,045.computer-keyboard
045_0027.jpg,/notebooks/caltech_256/256_ObjectCategories/045.computer-keyboard/045_0027.jpg,045.computer-keyboard
045_0012.jpg,/notebooks/caltech_256/256_ObjectCategories/045.computer-keyboard/045_0012.jpg,045.computer-keyboard
045_0030.jpg,/notebooks/caltech_256/256_ObjectCategories/045.computer-keyboard/045_0030.jpg,045.computer-keyboard
045_0018.jpg,/notebooks/caltech_256/256_ObjectCategories/045.computer-keyboard/045_0018.jpg,045.computer-keyboard
045_0028.jpg,/notebooks/caltech_256/256_ObjectCategories/045.computer-keyboard/045_0028.jpg,045.computer-keyboard
045_0083.jpg,/notebooks/caltech_256/256_ObjectCategories/045.computer-keyboard/045_0083.jpg,045.computer-keyboard
045_0011.jpg,/notebooks/caltech_256/256_ObjectCategories/045.computer-keyboard/045_0011.jpg,045.computer-keyboard
045_0066.jpg,/notebooks/caltech_256/256_ObjectCategories/045.computer-keyboard/045_0066.jpg,045.computer-keyboard
045_0064.jpg,/notebooks/caltech_256/256_ObjectCategories/045.computer-keyboard/045_0064.jpg,045.computer-keyboard
045_0043.jpg,/notebooks/caltech_256/256_ObjectCategories/045.computer-keyboard/045_0043.jpg,045.computer-keyboard
045_0047.jpg,/notebooks/caltech_256/256_ObjectCategories/045.computer-keyboard/045_0047.jpg,045.computer-keyboard
045_0045.jpg,/notebooks/caltech_256/256_ObjectCategories/045.computer-keyboard/045_0045.jpg,045.computer-keyboard
045_0065.jpg,/notebooks/caltech_256/256_ObjectCategories/045.computer-keyboard/045_0065.jpg,045.computer-keyboard
162_0085.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0085.jpg,162.picnic-table
162_0075.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0075.jpg,162.picnic-table
162_0041.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0041.jpg,162.picnic-table
162_0074.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0074.jpg,162.picnic-table
162_0064.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0064.jpg,162.picnic-table
162_0035.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0035.jpg,162.picnic-table
162_0069.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0069.jpg,162.picnic-table
162_0028.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0028.jpg,162.picnic-table
162_0055.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0055.jpg,162.picnic-table
162_0047.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0047.jpg,162.picnic-table
162_0079.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0079.jpg,162.picnic-table
162_0022.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0022.jpg,162.picnic-table
162_0004.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0004.jpg,162.picnic-table
162_0090.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0090.jpg,162.picnic-table
162_0009.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0009.jpg,162.picnic-table
162_0021.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0021.jpg,162.picnic-table
162_0044.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0044.jpg,162.picnic-table
162_0008.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0008.jpg,162.picnic-table
162_0062.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0062.jpg,162.picnic-table
162_0037.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0037.jpg,162.picnic-table
162_0051.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0051.jpg,162.picnic-table
162_0086.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0086.jpg,162.picnic-table
162_0049.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0049.jpg,162.picnic-table
162_0072.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0072.jpg,162.picnic-table
162_0023.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0023.jpg,162.picnic-table
162_0054.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0054.jpg,162.picnic-table
162_0038.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0038.jpg,162.picnic-table
162_0067.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0067.jpg,162.picnic-table
162_0084.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0084.jpg,162.picnic-table
162_0020.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0020.jpg,162.picnic-table
162_0017.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0017.jpg,162.picnic-table
162_0006.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0006.jpg,162.picnic-table
162_0036.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0036.jpg,162.picnic-table
162_0030.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0030.jpg,162.picnic-table
162_0026.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0026.jpg,162.picnic-table
162_0027.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0027.jpg,162.picnic-table
162_0056.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0056.jpg,162.picnic-table
162_0088.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0088.jpg,162.picnic-table
162_0070.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0070.jpg,162.picnic-table
162_0053.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0053.jpg,162.picnic-table
162_0048.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0048.jpg,162.picnic-table
162_0001.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0001.jpg,162.picnic-table
162_0032.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0032.jpg,162.picnic-table
162_0052.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0052.jpg,162.picnic-table
162_0087.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0087.jpg,162.picnic-table
162_0003.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0003.jpg,162.picnic-table
162_0059.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0059.jpg,162.picnic-table
162_0061.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0061.jpg,162.picnic-table
162_0077.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0077.jpg,162.picnic-table
162_0011.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0011.jpg,162.picnic-table
162_0089.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0089.jpg,162.picnic-table
162_0015.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0015.jpg,162.picnic-table
162_0034.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0034.jpg,162.picnic-table
162_0019.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0019.jpg,162.picnic-table
162_0082.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0082.jpg,162.picnic-table
162_0025.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0025.jpg,162.picnic-table
162_0065.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0065.jpg,162.picnic-table
162_0068.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0068.jpg,162.picnic-table
162_0091.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0091.jpg,162.picnic-table
162_0063.jpg,/notebooks/caltech_256/256_ObjectCategories/162.picnic-table/162_0063.jpg,162.picnic-table
063_0029.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0029.jpg,063.electric-guitar-101
063_0067.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0067.jpg,063.electric-guitar-101
063_0099.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0099.jpg,063.electric-guitar-101
063_0068.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0068.jpg,063.electric-guitar-101
063_0091.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0091.jpg,063.electric-guitar-101
063_0064.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0064.jpg,063.electric-guitar-101
063_0008.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0008.jpg,063.electric-guitar-101
063_0087.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0087.jpg,063.electric-guitar-101
063_0105.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0105.jpg,063.electric-guitar-101
063_0097.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0097.jpg,063.electric-guitar-101
063_0108.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0108.jpg,063.electric-guitar-101
063_0073.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0073.jpg,063.electric-guitar-101
063_0044.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0044.jpg,063.electric-guitar-101
063_0114.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0114.jpg,063.electric-guitar-101
063_0012.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0012.jpg,063.electric-guitar-101
063_0113.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0113.jpg,063.electric-guitar-101
063_0054.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0054.jpg,063.electric-guitar-101
063_0053.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0053.jpg,063.electric-guitar-101
063_0088.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0088.jpg,063.electric-guitar-101
063_0100.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0100.jpg,063.electric-guitar-101
063_0098.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0098.jpg,063.electric-guitar-101
063_0079.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0079.jpg,063.electric-guitar-101
063_0011.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0011.jpg,063.electric-guitar-101
063_0121.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0121.jpg,063.electric-guitar-101
063_0086.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0086.jpg,063.electric-guitar-101
063_0022.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0022.jpg,063.electric-guitar-101
063_0096.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0096.jpg,063.electric-guitar-101
063_0032.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0032.jpg,063.electric-guitar-101
063_0033.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0033.jpg,063.electric-guitar-101
063_0039.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0039.jpg,063.electric-guitar-101
063_0035.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0035.jpg,063.electric-guitar-101
063_0015.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0015.jpg,063.electric-guitar-101
063_0061.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0061.jpg,063.electric-guitar-101
063_0056.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0056.jpg,063.electric-guitar-101
063_0013.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0013.jpg,063.electric-guitar-101
063_0023.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0023.jpg,063.electric-guitar-101
063_0059.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0059.jpg,063.electric-guitar-101
063_0036.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0036.jpg,063.electric-guitar-101
063_0101.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0101.jpg,063.electric-guitar-101
063_0119.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0119.jpg,063.electric-guitar-101
063_0030.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0030.jpg,063.electric-guitar-101
063_0089.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0089.jpg,063.electric-guitar-101
063_0018.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0018.jpg,063.electric-guitar-101
063_0090.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0090.jpg,063.electric-guitar-101
063_0037.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0037.jpg,063.electric-guitar-101
063_0057.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0057.jpg,063.electric-guitar-101
063_0092.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0092.jpg,063.electric-guitar-101
063_0003.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0003.jpg,063.electric-guitar-101
063_0111.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0111.jpg,063.electric-guitar-101
063_0110.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0110.jpg,063.electric-guitar-101
063_0052.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0052.jpg,063.electric-guitar-101
063_0112.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0112.jpg,063.electric-guitar-101
063_0045.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0045.jpg,063.electric-guitar-101
063_0002.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0002.jpg,063.electric-guitar-101
063_0063.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0063.jpg,063.electric-guitar-101
063_0120.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0120.jpg,063.electric-guitar-101
063_0122.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0122.jpg,063.electric-guitar-101
063_0010.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0010.jpg,063.electric-guitar-101
063_0009.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0009.jpg,063.electric-guitar-101
063_0019.jpg,/notebooks/caltech_256/256_ObjectCategories/063.electric-guitar-101/063_0019.jpg,063.electric-guitar-101
098_0054.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0054.jpg,098.harp
098_0019.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0019.jpg,098.harp
098_0086.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0086.jpg,098.harp
098_0001.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0001.jpg,098.harp
098_0048.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0048.jpg,098.harp
098_0012.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0012.jpg,098.harp
098_0002.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0002.jpg,098.harp
098_0046.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0046.jpg,098.harp
098_0061.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0061.jpg,098.harp
098_0040.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0040.jpg,098.harp
098_0100.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0100.jpg,098.harp
098_0073.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0073.jpg,098.harp
098_0043.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0043.jpg,098.harp
098_0067.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0067.jpg,098.harp
098_0056.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0056.jpg,098.harp
098_0065.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0065.jpg,098.harp
098_0031.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0031.jpg,098.harp
098_0083.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0083.jpg,098.harp
098_0037.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0037.jpg,098.harp
098_0007.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0007.jpg,098.harp
098_0011.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0011.jpg,098.harp
098_0069.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0069.jpg,098.harp
098_0034.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0034.jpg,098.harp
098_0047.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0047.jpg,098.harp
098_0080.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0080.jpg,098.harp
098_0036.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0036.jpg,098.harp
098_0093.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0093.jpg,098.harp
098_0085.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0085.jpg,098.harp
098_0025.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0025.jpg,098.harp
098_0050.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0050.jpg,098.harp
098_0017.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0017.jpg,098.harp
098_0096.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0096.jpg,098.harp
098_0052.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0052.jpg,098.harp
098_0082.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0082.jpg,098.harp
098_0024.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0024.jpg,098.harp
098_0091.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0091.jpg,098.harp
098_0077.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0077.jpg,098.harp
098_0074.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0074.jpg,098.harp
098_0022.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0022.jpg,098.harp
098_0064.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0064.jpg,098.harp
098_0084.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0084.jpg,098.harp
098_0030.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0030.jpg,098.harp
098_0020.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0020.jpg,098.harp
098_0006.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0006.jpg,098.harp
098_0097.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0097.jpg,098.harp
098_0068.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0068.jpg,098.harp
098_0042.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0042.jpg,098.harp
098_0092.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0092.jpg,098.harp
098_0066.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0066.jpg,098.harp
098_0028.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0028.jpg,098.harp
098_0058.jpg,/notebooks/caltech_256/256_ObjectCategories/098.harp/098_0058.jpg,098.harp
